10,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,0.0,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
11,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,0.0,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
12,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,0.0,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
13,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,0.0,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,0.0,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
15,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,0.0,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
18,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
19,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,0.0,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
20,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
